4.957	-33.101
4.958	-28.8
4.959	-25.6
4.96	-24.6
4.961	-25.9
4.962	-28.3
4.963	-30.5
4.964	-31.3
4.965	-30.5
4.966	-28.8
4.967	-26.9
4.968	-25.4
4.969	-24.7
4.97	-24.9
4.971	-25.8
4.972	-26.8
4.973	-27.2
4.974	-26.5
4.975	-24.4
4.976	-21.4
4.977	-18.5
4.978	-16.8
4.979	-16.8
4.98	-18.4
4.981	-20.6
4.982	-22
4.983	-22.2
4.984	-21.2
4.985	-19.9
4.986	-19.1
4.987	-19.1
4.988	-19.7
4.989	-20.1
4.99	-20
4.991	-19.4
4.992	-18.7
4.993	-18.5
4.994	-19
4.995	-19.9
4.996	-20.9
4.997	-21.5
4.998	-21.7
4.999	-21.3
5	-20
5.001	-17.8
5.002	-14.8
5.003	-11.9
5.004	-10.2
5.005	-10.3
5.006	-12.1
5.007	-14.7
5.008	-16.7
5.009	-17.3
5.01	-17
5.011	-17.1
5.012	-18.5
5.013	-21.5
5.014	-24.8
5.015	-26.7
5.016	-26.1
5.017	-23.3
5.018	-20
5.019	-17.6
5.02	-17
5.021	-17.8
5.022	-19.1
5.023	-20
5.024	-20.8
5.025	-21.8
5.026	-23.2
5.027	-24.5
5.028	-24.9
5.029	-23.6
5.03	-20.9
5.031	-18.1
5.032	-16.6
5.033	-16.9
5.034	-18.7
5.035	-21
5.036	-22.5
5.037	-22.4
5.038	-20.9
5.039	-18.5
5.04	-16.2
5.041	-14.8
5.042	-14.5
5.043	-15.3
5.044	-16.4
5.045	-17.3
5.046	-17.3
5.047	-16.6
5.048	-15.8
5.049	-15.6
5.05	-16.4
5.051	-17.5
5.052	-18.1
5.053	-17.4
5.054	-15.5
5.055	-13.2
5.056	-11.9
5.057	-12.1
5.058	-13.5
5.059	-15
5.06	-15.8
5.061	-15.6
5.062	-15.1
5.063	-15.2
5.064	-16.2
5.065	-17.7
5.066	-18.9
5.067	-18.9
5.068	-17.9
5.069	-16.6
5.07	-15.8
5.071	-16
5.072	-17
5.073	-18.6
5.074	-20.1
5.075	-21.1
5.076	-21.3
5.077	-20.8
5.078	-20.1
5.079	-19.6
5.08	-19.9
5.081	-20.8
5.082	-22
5.083	-22.4
5.084	-21.1
5.085	-18
5.086	-14.3
5.087	-11.6
5.088	-11.3
5.089	-13.3
5.09	-16.5
5.091	-18.9
5.092	-19.3
5.093	-17.7
5.094	-15.6
5.095	-14.5
5.096	-15.4
5.097	-17.6
5.098	-19.7
5.099	-20.2
5.1	-18.7
5.101	-16
5.102	-13.5
5.103	-12.2
5.104	-12.2
5.105	-12.7
5.106	-12.7
5.107	-11.6
5.108	-10
5.109	-8.7
5.11	-8.6
5.111	-9.9
5.112	-11.9
5.113	-13.4
5.114	-13.8
5.115	-13.1
5.116	-12.1
5.117	-11.6
5.118	-11.7
5.119	-12
5.12	-11.8
5.121	-10.8
5.122	-9.5
5.123	-8.9
5.124	-9.6
5.125	-11.2
5.126	-12.8
5.127	-13.1
5.128	-11.8
5.129	-9.8
5.13	-8.5
5.131	-9.3
5.132	-12.2
5.133	-15.6
5.134	-17.6
5.135	-16.9
5.136	-14
5.137	-10.5
5.138	-8.7
5.139	-9.5
5.14	-12.2
5.141	-14.7
5.142	-15.1
5.143	-13.1
5.144	-10
5.145	-8.2
5.146	-9.1
5.147	-12.3
5.148	-15.5
5.149	-16.3
5.15	-13.6
5.151	-9.1
5.152	-5.5
5.153	-5.3
5.154	-8.8
5.155	-13.6
5.156	-16.6
5.157	-15.8
5.158	-11.6
5.159	-6.7
5.16	-4.2
5.161	-5
5.162	-8.1
5.163	-10.9
5.164	-11.3
5.165	-9.1
5.166	-6
5.167	-3.7
5.168	-3.2
5.169	-3.9
5.17	-4.7
5.171	-4.6
5.172	-3.6
5.173	-2.7
5.174	-2.4
5.175	-2.3
5.176	-1.6
5.177	0.2
5.178	2.9
5.179	5.3
5.18	6.2
5.181	5.4
5.182	3.6
5.183	2.3
5.184	2.3
5.185	3.6
5.186	5.1
5.187	5.9
5.188	5.8
5.189	5.3
5.19	5.2
5.191	5.6
5.192	5.7
5.193	4.5
5.194	2
5.195	-1.1
5.196	-3
5.197	-2.6
5.198	0
5.199	3
5.2	4.6
5.201	3.5
5.202	0.3
5.203	-3
5.204	-4.5
5.205	-3.5
5.206	-1
5.207	0.7
5.208	0.2
5.209	-2.8
5.21	-6.7
5.211	-9.3
5.212	-9.4
5.213	-7
5.214	-4
5.215	-2.2
5.216	-2.7
5.217	-4.9
5.218	-7.4
5.219	-8.6
5.22	-8.2
5.221	-6.8
5.222	-5.8
5.223	-6.2
5.224	-8.3
5.225	-11.2
5.226	-13.9
5.227	-15.3
5.228	-15.3
5.229	-14.2
5.23	-12.7
5.231	-11.5
5.232	-11
5.233	-11.2
5.234	-11.7
5.235	-11.8
5.236	-11.4
5.237	-10.5
5.238	-9.5
5.239	-9.2
5.24	-9.9
5.241	-11.6
5.242	-13.3
5.243	-14.1
5.244	-13.1
5.245	-10.7
5.246	-7.8
5.247	-6
5.248	-6.4
5.249	-9
5.25	-12.6
5.251	-15.5
5.252	-16.4
5.253	-15.3
5.254	-13.1
5.255	-11.6
5.256	-11.6
5.257	-13.4
5.258	-15.8
5.259	-17.4
5.26	-17.2
5.261	-15.1
5.262	-12.3
5.263	-9.9
5.264	-8.9
5.265	-9.4
5.266	-10.8
5.267	-12.2
5.268	-13.1
5.269	-13.4
5.27	-13
5.271	-12.3
5.272	-11.3
5.273	-10.1
5.274	-8.7
5.275	-7.2
5.276	-6.1
5.277	-5.3
5.278	-5.1
5.279	-5
5.28	-4.9
5.281	-4.4
5.282	-3.7
5.283	-3.1
5.284	-3.2
5.285	-4.1
5.286	-5.8
5.287	-7.6
5.288	-9.1
5.289	-9.9
5.29	-10.1
5.291	-9.8
5.292	-9.3
5.293	-8.5
5.294	-7
5.295	-4.8
5.296	-2.4
5.297	-0.7
5.298	-0.5
5.299	-2.2
5.3	-5
5.301	-7.7
5.302	-9.2
5.303	-9.3
5.304	-8.5
5.305	-7.9
5.306	-8.3
5.307	-9.3
5.308	-10
5.309	-9.5
5.31	-7.6
5.311	-4.9
5.312	-2.4
5.313	-0.6
5.314	0.7
5.315	2.6
5.316	6.2
5.317	11.7
5.318	19
5.319	27.2
5.32	35.801
5.321	44.601
5.322	53.801
5.323	63.001
5.324	71.301
5.325	77.601
5.326	80.401
5.327	79.201
5.328	74.201
5.329	66.401
5.33	56.801
5.331	45.701
5.332	33.201
5.333	19.3
5.334	4.2
5.335	-11.3
5.336	-26
5.337	-38.501
5.338	-48.001
5.339	-53.901
5.34	-56.401
5.341	-55.901
5.342	-53.001
5.343	-48.501
5.344	-43.101
5.345	-37.301
5.346	-31.5
5.347	-25.7
5.348	-20.2
5.349	-15.2
5.35	-10.9
5.351	-7.7
5.352	-5.7
5.353	-4.4
5.354	-3.7
5.355	-2.9
5.356	-2.1
5.357	-1.3
5.358	-0.8
5.359	-0.7
5.36	-0.9
5.361	-1.2
5.362	-1.3
5.363	-1.1
5.364	-0.8
5.365	-0.5
5.366	0
5.367	1
5.368	2.6
5.369	4.5
5.37	6
5.371	6
5.372	4.3
5.373	1.5
5.374	-0.8
5.375	-1.1
5.376	1.2
5.377	5.3
5.378	9.3
5.379	11.3
5.38	10.7
5.381	8.2
5.382	5.3
5.383	3.2
5.384	2.2
5.385	1.7
5.386	1.1
5.387	0.5
5.388	0.6
5.389	1.8
5.39	4
5.391	6.1
5.392	7.1
5.393	6.5
5.394	4.8
5.395	3.3
5.396	3
5.397	3.8
5.398	4.8
5.399	5
5.4	4
5.401	2.4
5.402	1.2
5.403	1.2
5.404	2.5
5.405	4.3
5.406	5.6
5.407	5.9
5.408	5.4
5.409	5
5.41	5.3
5.411	6.6
5.412	8.4
5.413	10
5.414	10.4
5.415	9.6
5.416	8
5.417	6.5
5.418	5.9
5.419	6.3
5.42	7.2
5.421	7.7
5.422	7.1
5.423	5.3
5.424	2.8
5.425	0.5
5.426	-0.7
5.427	-0.4
5.428	1.1
5.429	3
5.43	4.7
5.431	5.7
5.432	5.9
5.433	5.5
5.434	4.9
5.435	4.3
5.436	4.1
5.437	4.3
5.438	4.8
5.439	5.4
5.44	6.1
5.441	6.9
5.442	7.8
5.443	9.1
5.444	10.6
5.445	11.8
5.446	12
5.447	10.9
5.448	8.6
5.449	5.9
5.45	4.1
5.451	3.8
5.452	5.2
5.453	7.3
5.454	8.8
5.455	8.8
5.456	7.5
5.457	5.8
5.458	5.1
5.459	6
5.46	8.3
5.461	10.6
5.462	11.7
5.463	10.8
5.464	8.5
5.465	6.3
5.466	5.6
5.467	7.2
5.468	10.3
5.469	13.6
5.47	15.4
5.471	15
5.472	12.8
5.473	10.3
5.474	8.7
5.475	8.6
5.476	9.5
5.477	10.4
5.478	10.4
5.479	9.5
5.48	8.2
5.481	7.2
5.482	6.8
5.483	6.8
5.484	6.7
5.485	6.3
5.486	6.1
5.487	6.5
5.488	7.8
5.489	9.6
5.49	11.2
5.491	11.8
5.492	11.5
5.493	10.5
5.494	9.7
5.495	9.4
5.496	9.5
5.497	10
5.498	10.4
5.499	10.9
5.5	11.6
5.501	12.5
5.502	13.2
5.503	13.5
5.504	13.2
5.505	12.5
5.506	12
5.507	12.4
5.508	13.4
5.509	14.6
5.51	15
5.511	14.1
5.512	12.2
5.513	10.3
5.514	9.5
5.515	10.4
5.516	12.4
5.517	14.3
5.518	15
5.519	14.2
5.52	12.7
5.521	11.7
5.522	11.9
5.523	12.9
5.524	13.8
5.525	13.3
5.526	11.4
5.527	8.6
5.528	6.4
5.529	5.8
5.53	7
5.531	9.4
5.532	11.9
5.533	13.8
5.534	14.5
5.535	14.3
5.536	13.4
5.537	12.7
5.538	12.6
5.539	13.4
5.54	14.9
5.541	16.2
5.542	15.9
5.543	13.5
5.544	9.4
5.545	5.5
5.546	3.5
5.547	4.6
5.548	8.2
5.549	12.5
5.55	15.4
5.551	16.1
5.552	14.9
5.553	13.2
5.554	11.9
5.555	11.6
5.556	11.7
5.557	11.6
5.558	11.4
5.559	11.3
5.56	12
5.561	13.4
5.562	14.8
5.563	15.5
5.564	15.4
5.565	15.1
5.566	15.5
5.567	17.1
5.568	19.3
5.569	20.7
5.57	20.4
5.571	18.4
5.572	16.1
5.573	14.8
5.574	15.6
5.575	17.9
5.576	20
5.577	20.7
5.578	19.2
5.579	16.3
5.58	13.2
5.581	11.2
5.582	10.7
5.583	11.5
5.584	12.9
5.585	14.3
5.586	15.3
5.587	15.9
5.588	16.2
5.589	16.3
5.59	16.4
5.591	16.8
5.592	17.4
5.593	18.4
5.594	19.6
5.595	21
5.596	22.5
5.597	23.6
5.598	23.9
5.599	23.2
5.6	21.5
5.601	19.3
5.602	17.6
5.603	17.2
5.604	18.1
5.605	19.9
5.606	21.4
5.607	21.8
5.608	21
5.609	19.7
5.61	18.9
5.611	19.1
5.612	20.3
5.613	21.8
5.614	22.8
5.615	22.9
5.616	22.3
5.617	21.1
5.618	19.9
5.619	19.2
5.62	19.1
5.621	19.6
5.622	20.3
5.623	20.2
5.624	18.8
5.625	16
5.626	12.7
5.627	10.7
5.628	11.2
5.629	14.2
5.63	18.3
5.631	21.4
5.632	21.8
5.633	19.5
5.634	15.8
5.635	12.9
5.636	12.2
5.637	13.8
5.638	16.6
5.639	19.2
5.64	20.8
5.641	21.2
5.642	21.4
5.643	21.8
5.644	22.9
5.645	24.2
5.646	25.3
5.647	25.5
5.648	24.6
5.649	22.9
5.65	21.4
5.651	21.1
5.652	22.5
5.653	25.5
5.654	28.9
5.655	31.4
5.656	31.8
5.657	30.3
5.658	28.3
5.659	27.4
5.66	28.6
5.661	31.5
5.662	34.501
5.663	36.001
5.664	35.201
5.665	32.6
5.666	29.4
5.667	26.9
5.668	25.9
5.669	26.4
5.67	27.6
5.671	29
5.672	29.9
5.673	29.9
5.674	28.9
5.675	27.1
5.676	25
5.677	23.4
5.678	22.8
5.679	23
5.68	23.3
5.681	23.3
5.682	22.6
5.683	21.8
5.684	21.6
5.685	22.3
5.686	23.3
5.687	23.4
5.688	21.8
5.689	18.7
5.69	15.7
5.691	14.8
5.692	16.9
5.693	21.5
5.694	26.1
5.695	28.3
5.696	27
5.697	22.9
5.698	18.3
5.699	15.6
5.7	15.7
5.701	18.1
5.702	20.9
5.703	22.3
5.704	21.6
5.705	19.3
5.706	16.7
5.707	15.2
5.708	15.6
5.709	17.8
5.71	21
5.711	24
5.712	25.9
5.713	26
5.714	24.2
5.715	21.3
5.716	18.8
5.717	17.8
5.718	19.2
5.719	22.3
5.72	25.7
5.721	27.7
5.722	27.3
5.723	25.2
5.724	22.8
5.725	21.6
5.726	22.3
5.727	24.2
5.728	25.6
5.729	25.4
5.73	23.3
5.731	20.4
5.732	18
5.733	17.2
5.734	18.2
5.735	20.2
5.736	22
5.737	23
5.738	23.1
5.739	22.7
5.74	22.2
5.741	22
5.742	22
5.743	22.2
5.744	22.8
5.745	23.6
5.746	24.4
5.747	24.9
5.748	24.4
5.749	22.7
5.75	20.2
5.751	18
5.752	17.3
5.753	18.7
5.754	21.7
5.755	25
5.756	27.1
5.757	27.4
5.758	26.4
5.759	25.3
5.76	25.3
5.761	26.5
5.762	28
5.763	28.4
5.764	27
5.765	24.5
5.766	22.3
5.767	22.1
5.768	24.2
5.769	27.4
5.77	29.7
5.771	29.8
5.772	27.5
5.773	24.2
5.774	21.5
5.775	20.5
5.776	20.8
5.777	21.5
5.778	21.5
5.779	20.9
5.78	20.5
5.781	21.6
5.782	24.6
5.783	29.4
5.784	34.901
5.785	40.301
5.786	45.601
5.787	51.201
5.788	58.001
5.789	66.301
5.79	75.801
5.791	85.601
5.792	94.701
5.793	102.402
5.794	107.802
5.795	110.402
5.796	109.402
5.797	104.502
5.798	95.901
5.799	84.301
5.8	71.201
5.801	57.701
5.802	44.701
5.803	32
5.804	19.2
5.805	6.3
5.806	-6.3
5.807	-17.5
5.808	-25.6
5.809	-29.4
5.81	-28.8
5.811	-24.7
5.812	-18.9
5.813	-12.9
5.814	-7.5
5.815	-2.7
5.816	2.1
5.817	7.4
5.818	13.1
5.819	18.5
5.82	22.7
5.821	25.3
5.822	26.5
5.823	27.3
5.824	28.4
5.825	30.3
5.826	32.5
5.827	34.401
5.828	35.401
5.829	35.001
5.83	33.501
5.831	31.4
5.832	29.4
5.833	28.2
5.834	28
5.835	28.6
5.836	29.4
5.837	29.9
5.838	30
5.839	29.8
5.84	29.9
5.841	30.6
5.842	31.8
5.843	33.301
5.844	34.501
5.845	35.501
5.846	36.101
5.847	36.401
5.848	36.301
5.849	35.701
5.85	34.601
5.851	33.701
5.852	34.001
5.853	35.901
5.854	39.001
5.855	41.801
5.856	42.901
5.857	41.501
5.858	38.301
5.859	35.001
5.86	33.401
5.861	34.201
5.862	36.601
5.863	38.801
5.864	39.401
5.865	38.101
5.866	35.901
5.867	34.301
5.868	34.501
5.869	36.601
5.87	39.501
5.871	41.601
5.872	41.901
5.873	40.101
5.874	37.101
5.875	34.101
5.876	32.1
5.877	31.7
5.878	32.7
5.879	34.301
5.88	36.001
5.881	37.401
5.882	38.401
5.883	39.001
5.884	39.201
5.885	39.101
5.886	38.601
5.887	37.901
5.888	37.201
5.889	36.601
5.89	36.001
5.891	35.501
5.892	35.201
5.893	35.101
5.894	35.601
5.895	36.501
5.896	37.401
5.897	37.801
5.898	37.201
5.899	35.501
5.9	33.301
5.901	31.5
5.902	30.9
5.903	31.4
5.904	32.7
5.905	33.801
5.906	34.101
5.907	33.501
5.908	32.6
5.909	32.2
5.91	32.7
5.911	33.901
5.912	35.301
5.913	36.101
5.914	35.901
5.915	34.701
5.916	33.101
5.917	31.9
5.918	31.3
5.919	31.4
5.92	31.9
5.921	32.4
5.922	32.7
5.923	32.801
5.924	32.7
5.925	32.6
5.926	32.5
5.927	32.5
5.928	32.7
5.929	32.901
5.93	33.201
5.931	33.401
5.932	33.801
5.933	34.401
5.934	35.601
5.935	37.101
5.936	38.501
5.937	39.101
5.938	38.501
5.939	36.901
5.94	35.301
5.941	34.801
5.942	35.701
5.943	37.201
5.944	38.201
5.945	37.401
5.946	34.901
5.947	31.7
5.948	29.5
5.949	29.2
5.95	30.4
5.951	31.7
5.952	31.6
5.953	29.8
5.954	27.2
5.955	25.7
5.956	26.5
5.957	29.3
5.958	32.7
5.959	34.901
5.96	34.601
5.961	32.3
5.962	29.2
5.963	27.1
5.964	26.9
5.965	28.4
5.966	30.6
5.967	32.4
5.968	33.101
5.969	32.6
5.97	31.5
5.971	30.4
5.972	29.9
5.973	30
5.974	30.6
5.975	31.2
5.976	31.8
5.977	32.4
5.978	33.301
5.979	34.601
5.98	36.001
5.981	37.001
5.982	37.001
5.983	35.601
5.984	33.301
5.985	30.9
5.986	29.2
5.987	28.6
5.988	29
5.989	29.5
5.99	29.3
5.991	28.1
5.992	26.2
5.993	24.4
5.994	23.9
5.995	24.8
5.996	26.9
5.997	29.3
5.998	31.3
5.999	32.1
6	32
6.001	31.1
6.002	30.1
6.003	29.2
6.004	29
6.005	29.7
6.006	31.3
6.007	33.501
6.008	35.501
6.009	36.401
6.01	35.701
6.011	33.601
6.012	31.2
6.013	29.7
6.014	29.7
6.015	30.7
6.016	31.5
6.017	31.2
6.018	29.8
6.019	28.2
6.02	27.4
6.021	27.7
6.022	28.6
6.023	29
6.024	28.3
6.025	27.1
6.026	26.6
6.027	28.1
6.028	31.3
6.029	34.901
6.03	37.101
6.031	36.601
6.032	34.001
6.033	31
6.034	29.2
6.035	29.7
6.036	31.7
6.037	33.701
6.038	34.401
6.039	33.401
6.04	31.4
6.041	29.8
6.042	29.6
6.043	31
6.044	33.401
6.045	35.801
6.046	37.501
6.047	38.301
6.048	38.401
6.049	38.101
6.05	37.401
6.051	36.301
6.052	34.601
6.053	32.7
6.054	31.3
6.055	31.5
6.056	33.301
6.057	36.201
6.058	38.701
6.059	39.301
6.06	37.401
6.061	34.201
6.062	31.3
6.063	30.6
6.064	32.5
6.065	35.901
6.066	38.901
6.067	40.001
6.068	38.801
6.069	36.501
6.07	34.901
6.071	34.901
6.072	36.501
6.073	38.301
6.074	39.301
6.075	38.901
6.076	37.601
6.077	36.401
6.078	36.201
6.079	37.101
6.08	38.401
6.081	39.201
6.082	39.001
6.083	37.801
6.084	36.301
6.085	35.201
6.086	35.101
6.087	35.801
6.088	37.001
6.089	38.001
6.09	38.501
6.091	38.301
6.092	37.901
6.093	37.201
6.094	36.501
6.095	35.801
6.096	35.401
6.097	35.601
6.098	36.901
6.099	38.801
6.1	40.601
6.101	41.301
6.102	40.401
6.103	38.401
6.104	36.901
6.105	37.101
6.106	39.501
6.107	42.801
6.108	45.301
6.109	45.401
6.11	43.201
6.111	40.301
6.112	38.601
6.113	39.401
6.114	42.401
6.115	45.901
6.116	48.101
6.117	48.001
6.118	45.901
6.119	43.401
6.12	41.701
6.121	41.701
6.122	42.901
6.123	44.601
6.124	45.801
6.125	46.201
6.126	45.801
6.127	45.101
6.128	44.201
6.129	43.301
6.13	42.301
6.131	41.301
6.132	40.401
6.133	39.801
6.134	39.501
6.135	39.401
6.136	39.501
6.137	39.601
6.138	39.701
6.139	40.001
6.14	40.301
6.141	40.501
6.142	40.201
6.143	39.301
6.144	38.301
6.145	37.701
6.146	37.701
6.147	37.801
6.148	36.901
6.149	34.601
6.15	31.2
6.151	28
6.152	26.4
6.153	27
6.154	28.9
6.155	30.3
6.156	29.9
6.157	28
6.158	25.9
6.159	25.6
6.16	27.5
6.161	30.8
6.162	33.501
6.163	34.301
6.164	33.401
6.165	32.1
6.166	31.9
6.167	33.101
6.168	34.501
6.169	34.601
6.17	32.5
6.171	29
6.172	26.1
6.173	25.3
6.174	26.9
6.175	29.6
6.176	31.8
6.177	32.3
6.178	31.4
6.179	30.6
6.18	31
6.181	33.001
6.182	35.701
6.183	37.801
6.184	38.101
6.185	36.401
6.186	33.601
6.187	30.6
6.188	28.5
6.189	27.8
6.19	28.4
6.191	30
6.192	31.8
6.193	33.201
6.194	33.501
6.195	32.901
6.196	31.3
6.197	29.4
6.198	27.7
6.199	26.6
6.2	26.4
6.201	27.3
6.202	29.5
6.203	32.801
6.204	36.601
6.205	39.801
6.206	41.201
6.207	40.101
6.208	36.801
6.209	32.5
6.21	29.2
6.211	28
6.212	29.1
6.213	31.4
6.214	33.601
6.215	34.601
6.216	34.301
6.217	33.501
6.218	33.001
6.219	33.201
6.22	33.601
6.221	33.501
6.222	32.5
6.223	31.3
6.224	30.6
6.225	31.1
6.226	32.6
6.227	34.101
6.228	34.501
6.229	33.101
6.23	30.8
6.231	28.8
6.232	28.5
6.233	30.2
6.234	33.101
6.235	35.601
6.236	36.301
6.237	34.701
6.238	31.6
6.239	28.3
6.24	26.4
6.241	26.6
6.242	28.4
6.243	30.2
6.244	30.9
6.245	29.8
6.246	27.5
6.247	25.6
6.248	25.7
6.249	28.3
6.25	33.001
6.251	38.301
6.252	43.101
6.253	47.301
6.254	51.701
6.255	58.001
6.256	67.201
6.257	79.401
6.258	93.001
6.259	105.502
6.26	114.602
6.261	118.402
6.262	116.702
6.263	110.302
6.264	101.402
6.265	92.001
6.266	83.201
6.267	74.801
6.268	65.101
6.269	52.601
6.27	36.801
6.271	18.9
6.272	2
6.273	-11.1
6.274	-18.7
6.275	-20.8
6.276	-19.4
6.277	-16.4
6.278	-13
6.279	-9.5
6.28	-5.2
6.281	0.1
6.282	6.1
6.283	11.8
6.284	16.3
6.285	19.2
6.286	21
6.287	22.2
6.288	23.4
6.289	24.8
6.29	26.1
6.291	27.3
6.292	28.3
6.293	29.3
6.294	30.2
6.295	30.7
6.296	30.3
6.297	29.1
6.298	27.2
6.299	25.5
6.3	24.9
6.301	25.9
6.302	28.1
6.303	30.4
6.304	31.6
6.305	31.3
6.306	30.1
6.307	29.1
6.308	29.3
6.309	30.9
6.31	32.801
6.311	33.601
6.312	32.2
6.313	29.3
6.314	26.2
6.315	24.9
6.316	26
6.317	28.9
6.318	32.1
6.319	34.001
6.32	33.901
6.321	32.4
6.322	30.8
6.323	30.2
6.324	31.2
6.325	33.201
6.326	35.501
6.327	37.401
6.328	38.401
6.329	38.601
6.33	38.001
6.331	36.901
6.332	35.801
6.333	35.301
6.334	35.501
6.335	36.301
6.336	37.301
6.337	37.701
6.338	37.001
6.339	35.601
6.34	33.901
6.341	32.6
6.342	32.2
6.343	32.5
6.344	33.101
6.345	33.401
6.346	33.201
6.347	32.6
6.348	31.9
6.349	31.5
6.35	31.5
6.351	31.7
6.352	31.7
6.353	31.4
6.354	30.5
6.355	29.3
6.356	28
6.357	26.9
6.358	26.2
6.359	25.8
6.36	25.7
6.361	25.8
6.362	26.3
6.363	27
6.364	27.8
6.365	28
6.366	27.3
6.367	25.7
6.368	23.9
6.369	22.9
6.37	23.6
6.371	26
6.372	29.1
6.373	31.3
6.374	31.6
6.375	29.7
6.376	26.7
6.377	24.2
6.378	23.4
6.379	24.4
6.38	26.5
6.381	28.6
6.382	30.1
6.383	31
6.384	31.4
6.385	31.6
6.386	31.5
6.387	30.9
6.388	29.6
6.389	28.2
6.39	27
6.391	26.7
6.392	27.3
6.393	28.1
6.394	28.5
6.395	28.1
6.396	27
6.397	25.7
6.398	25
6.399	24.9
6.4	25.4
6.401	26
6.402	26.3
6.403	26.4
6.404	26.4
6.405	26.6
6.406	27.1
6.407	27.6
6.408	27.9
6.409	27.8
6.41	27.4
6.411	26.8
6.412	26.5
6.413	26.4
6.414	26.3
6.415	26.2
6.416	25.8
6.417	25.3
6.418	25
6.419	25
6.42	25.2
6.421	25.3
6.422	24.8
6.423	23.9
6.424	22.7
6.425	21.8
6.426	21.6
6.427	22.1
6.428	23
6.429	23.6
6.43	23.6
6.431	22.7
6.432	21.2
6.433	19.8
6.434	19.4
6.435	20.2
6.436	22.1
6.437	24.2
6.438	25.2
6.439	24.7
6.44	22.9
6.441	20.9
6.442	20.2
6.443	21.1
6.444	22.6
6.445	23.3
6.446	21.8
6.447	18.3
6.448	14.6
6.449	12.7
6.45	13.8
6.451	17.4
6.452	21.3
6.453	23.5
6.454	23.1
6.455	20.7
6.456	18.1
6.457	16.5
6.458	16.2
6.459	16.3
6.46	15.9
6.461	14.7
6.462	13.6
6.463	13.5
6.464	14.8
6.465	16.8
6.466	18
6.467	17.5
6.468	15.4
6.469	12.7
6.47	10.9
6.471	11
6.472	12.7
6.473	14.9
6.474	16.4
6.475	16.6
6.476	15.8
6.477	14.5
6.478	13.3
6.479	12.5
6.48	12.1
6.481	12
6.482	12.4
6.483	13.3
6.484	14.7
6.485	16
6.486	16.6
6.487	16.1
6.488	14.8
6.489	13.3
6.49	12.5
6.491	12.8
6.492	13.9
6.493	15.4
6.494	16.5
6.495	16.6
6.496	15.7
6.497	13.9
6.498	11.6
6.499	9.6
6.5	8.9
6.501	9.9
6.502	12.7
6.503	16.3
6.504	19.4
6.505	20.9
6.506	20.7
6.507	19.5
6.508	18.1
6.509	17.4
6.51	17
6.511	16.4
6.512	15.3
6.513	14.1
6.514	13.7
6.515	14.9
6.516	17.1
6.517	19.1
6.518	19.2
6.519	16.9
6.52	13.3
6.521	10.3
6.522	9.7
6.523	11.9
6.524	15.8
6.525	19.3
6.526	20.6
6.527	19.5
6.528	17
6.529	14.5
6.53	13.3
6.531	13.4
6.532	14.2
6.533	14.8
6.534	14.8
6.535	14.4
6.536	14.1
6.537	14.2
6.538	14.9
6.539	15.7
6.54	16.2
6.541	15.9
6.542	15.1
6.543	14
6.544	13.3
6.545	13
6.546	13.2
6.547	13.6
6.548	13.9
6.549	14.3
6.55	14.6
6.551	15.1
6.552	15.4
6.553	15.4
6.554	14.7
6.555	13.3
6.556	11.7
6.557	10.5
6.558	10.1
6.559	10.5
6.56	11.3
6.561	11.8
6.562	11.6
6.563	10.8
6.564	10
6.565	9.6
6.566	9.9
6.567	10.6
6.568	11.3
6.569	11.7
6.57	12
6.571	12.4
6.572	13
6.573	13.5
6.574	13.6
6.575	13
6.576	11.8
6.577	10.5
6.578	9.5
6.579	9.1
6.58	9.4
6.581	10.2
6.582	11
6.583	11.6
6.584	11.6
6.585	10.9
6.586	9.4
6.587	7.3
6.588	5.5
6.589	4.5
6.59	4.6
6.591	5.5
6.592	6.9
6.593	8.3
6.594	9.6
6.595	10.7
6.596	11.7
6.597	12
6.598	11
6.599	8.5
6.6	5.1
6.601	2
6.602	0.8
6.603	2
6.604	4.9
6.605	7.6
6.606	8.6
6.607	7.1
6.608	3.9
6.609	0.7
6.61	-1.2
6.611	-1.4
6.612	-0.7
6.613	-0.5
6.614	-1.5
6.615	-3.6
6.616	-5.8
6.617	-7.3
6.618	-7.7
6.619	-7.4
6.62	-7.3
6.621	-8.1
6.622	-9.6
6.623	-11.4
6.624	-12.7
6.625	-13.3
6.626	-13.2
6.627	-12.7
6.628	-12
6.629	-11.2
6.63	-10.3
6.631	-9.2
6.632	-8.5
6.633	-8.6
6.634	-9.7
6.635	-11.6
6.636	-13.3
6.637	-14.1
6.638	-13.4
6.639	-11.8
6.64	-10
6.641	-9.1
6.642	-9.2
6.643	-9.8
6.644	-10
6.645	-9.3
6.646	-7.6
6.647	-5.9
6.648	-4.9
6.649	-5.2
6.65	-6.3
6.651	-7.7
6.652	-9.1
6.653	-10.2
6.654	-11.3
6.655	-12.1
6.656	-12.4
6.657	-11.7
6.658	-10.2
6.659	-8.6
6.66	-7.9
6.661	-8.8
6.662	-11.1
6.663	-13.7
6.664	-15.5
6.665	-16.2
6.666	-15.8
6.667	-15.1
6.668	-14.2
6.669	-13.2
6.67	-11.6
6.671	-9.3
6.672	-6.9
6.673	-5.2
6.674	-5
6.675	-6.3
6.676	-8.8
6.677	-11.3
6.678	-13.4
6.679	-14.7
6.68	-15.3
6.681	-15.6
6.682	-15.5
